timecentral,nextstopid,headwaysecs,lat,lon,scheduledheadwaysecs,HR,HS,PR,I_PW
2022-06-19 14:21:00,6442.0,916.6921052631579,30.27139315789474,-97.70163763157895,900.0,0.9814532163742691,0.765135319089072,0.981453216374269,6.0
2022-06-19 14:22:00,5965.0,905.3032258064517,30.26915451612903,-97.70217451612903,900.0,0.9941075268817205,0.7558863897296273,0.9941075268817204,5.0
2022-06-19 14:23:00,6368.0,935.6365853658536,30.271318292682924,-97.70022268292684,900.0,0.9604037940379404,0.7601445551642736,0.9604037940379404,7.0
2022-06-19 14:24:00,6443.0,987.0222222222224,30.27036083333333,-97.69954194444443,900.0,0.9033086419753085,0.7311793355460408,0.9033086419753087,12.0
2022-06-19 14:25:00,6443.0,987.6750000000001,30.270614166666665,-97.69971166666666,900.0,0.9025833333333333,0.7180545667659708,0.9025833333333333,8.0
2022-06-19 14:26:00,6368.0,978.1,30.271782051282052,-97.70081897435898,900.0,0.9132222222222224,0.7081440257907825,0.9132222222222223,13.0
2022-06-19 14:27:00,6368.0,975.94,30.26989533333333,-97.70118955555556,900.0,0.9156222222222223,0.7506118504053387,0.9156222222222222,15.0
2022-06-19 14:28:00,5940.0,984.8541666666666,30.270822916666663,-97.70146875,900.0,0.9057175925925927,0.7426737880321588,0.9057175925925927,8.0
2022-06-19 14:29:00,5616.0,971.546511627907,30.26948534883721,-97.70330790697673,900.0,0.9205038759689921,0.7313159812903693,0.9205038759689923,13.0
2022-06-19 14:30:00,6084.0,973.3325000000001,30.272533,-97.69986,900.0,0.9185194444444444,0.7715742613727026,0.9185194444444444,9.0
2022-06-19 14:31:00,6289.0,923.804,30.27031,-97.70345400000001,900.0,0.973551111111111,0.7764737278953822,0.9735511111111111,4.0
2022-06-19 14:32:00,6367.0,919.8562499999999,30.269352291666667,-97.70267791666667,900.0,0.9779375000000001,0.7556585163040975,0.9779375,8.0
2022-06-19 14:33:00,6442.0,917.6457142857142,30.271687142857147,-97.70406514285715,900.0,0.9803936507936508,0.7479909262868936,0.9803936507936508,6.0
2022-06-19 14:34:00,6442.0,915.4115384615385,30.268280384615384,-97.70259576923078,900.0,0.9828760683760682,0.7534384661945084,0.9828760683760684,4.0
2022-06-19 14:35:00,6442.0,918.4468085106383,30.271902127659573,-97.70095531914895,900.0,0.9795035460992909,0.7280035098866935,0.9795035460992908,8.0
2022-06-19 14:36:00,6241.0,932.3000000000001,30.27391916666667,-97.70444166666665,900.0,0.9641111111111111,0.7451008914186722,0.9641111111111111,4.0
2022-06-19 14:37:00,6084.0,883.1456521739129,30.272399347826084,-97.70115673913043,900.0,0.9812729468599034,0.7702761940950325,1.0187270531400967,4.0
2022-06-19 14:38:00,6443.0,883.7941176470588,30.268319411764704,-97.70356705882352,900.0,0.9819934640522876,0.75866110630576,1.0180065359477124,5.0
2022-06-19 14:39:00,6443.0,887.581081081081,30.271257027027026,-97.70332297297297,900.0,0.9862012012012012,0.7800563377443709,1.0137987987987989,4.0
2022-06-19 14:40:00,6368.0,894.926923076923,30.269028846153844,-97.70542653846154,900.0,0.9943632478632479,0.8023286839402779,1.0056367521367522,2.0
2022-06-19 14:41:00,6368.0,830.9882352941177,30.269552058823532,-97.70551794117648,900.0,0.9233202614379085,0.7638038667404072,1.0766797385620914,2.0
2022-06-19 14:42:00,6368.0,860.7555555555556,30.270827777777775,-97.70601288888889,900.0,0.9563950617283951,0.7258679910399901,1.043604938271605,4.0
2022-06-19 14:43:00,5728.0,860.7814814814815,30.271527777777777,-97.7055762962963,900.0,0.9564238683127572,0.7397073091009705,1.0435761316872427,2.0
2022-06-19 14:44:00,5616.0,859.304347826087,30.271884347826084,-97.70427086956522,900.0,0.9547826086956522,0.7813204950113762,1.0452173913043479,0.0
2022-06-19 14:45:00,6367.0,849.1722222222222,30.271026944444444,-97.7053338888889,900.0,0.9435246913580246,0.8099584012657726,1.0564753086419754,0.0
2022-06-19 14:46:00,6367.0,833.36,30.2695472,-97.7058572,900.0,0.9259555555555555,0.8196188563183924,1.0740444444444444,0.0
2022-06-19 14:47:00,6442.0,813.736170212766,30.273051063829787,-97.70491999999999,900.0,0.9041513002364066,0.8091845514986826,1.0958486997635934,0.0
2022-06-19 14:48:00,6442.0,835.6166666666667,30.272828611111112,-97.70514083333333,900.0,0.9284629629629629,0.7943148610938481,1.071537037037037,3.0
2022-06-19 14:49:00,6442.0,837.2666666666667,30.272071666666665,-97.70436972222222,900.0,0.9302962962962964,0.795506058441726,1.0697037037037038,2.0
2022-06-19 14:50:00,6241.0,815.7199999999999,30.271986000000002,-97.70449166666667,900.0,0.9063555555555555,0.8069121512717025,1.0936444444444444,0.0
2022-06-19 14:51:00,5965.0,824.5257142857143,30.27054542857143,-97.70565142857143,900.0,0.9161396825396825,0.8111996279243547,1.0838603174603174,0.0
2022-06-19 14:52:00,5965.0,859.4375,30.269443125,-97.70623875,900.0,0.9549305555555556,0.8223271910476464,1.0450694444444444,0.0
2022-06-19 14:53:00,6443.0,848.8957446808511,30.26972574468085,-97.70605276595744,900.0,0.9432174940898346,0.7933246470094031,1.0567825059101654,0.0
2022-06-19 14:54:00,5965.0,899.2628571428571,30.267362000000002,-97.70799057142857,900.0,0.9991809523809524,0.8765503343035032,1.0008190476190477,0.0
2022-06-19 14:55:00,5774.0,928.2805555555556,30.26917833333333,-97.70673944444444,900.0,0.9685771604938271,0.8813950555279266,0.9685771604938271,1.0
2022-06-19 14:56:00,5616.0,965.4833333333333,30.270877666666664,-97.70685266666666,900.0,0.9272407407407406,0.861443975631707,0.9272407407407408,5.0
2022-06-19 14:57:00,6368.0,980.5511627906976,30.268856279069766,-97.70500162790697,900.0,0.9104987080103359,0.855352943542381,0.9104987080103359,8.0
2022-06-19 14:58:00,5940.0,960.5828571428572,30.268202285714285,-97.70636057142858,900.0,0.9326857142857143,0.8635420386139167,0.9326857142857143,5.0
2022-06-19 14:59:00,5728.0,974.9081081081081,30.27062108108108,-97.70369702702703,900.0,0.9167687687687687,0.8513345757992221,0.9167687687687688,7.0
2022-06-19 15:00:00,6289.0,970.5888888888888,30.26993166666667,-97.70453916666666,900.0,0.9215679012345679,0.8497467023365219,0.9215679012345679,6.0
2022-06-19 15:01:00,5098.0,961.6925925925926,30.26830222222222,-97.70339074074074,900.0,0.9314526748971195,0.8400817756284186,0.9314526748971194,4.0
2022-06-19 15:02:00,6442.0,945.2847826086957,30.27210739130435,-97.70335999999999,900.0,0.9496835748792269,0.8588661008632686,0.949683574879227,4.0
2022-06-19 15:03:00,6442.0,915.6766666666666,30.271598666666666,-97.69848533333334,900.0,0.9825814814814815,0.8207203176643597,0.9825814814814815,3.0
2022-06-19 15:04:00,5194.0,911.7249999999999,30.270565555555557,-97.70017694444444,900.0,0.9869722222222221,0.8214255067282388,0.9869722222222223,3.0
2022-06-19 15:05:00,5965.0,890.305,30.269160499999998,-97.7021615,900.0,0.9892277777777778,0.7977554488549331,1.0107722222222222,4.0
2022-06-19 15:06:00,5965.0,895.6884615384616,30.272468076923076,-97.7010026923077,900.0,0.9952094017094016,0.7613504054793675,1.0047905982905982,7.0
2022-06-19 15:07:00,6443.0,914.2354166666668,30.270546041666666,-97.70077833333333,900.0,0.9841828703703703,0.7862874092575229,0.9841828703703703,10.0
2022-06-19 15:08:00,6368.0,933.2057142857143,30.269222857142857,-97.70209885714286,900.0,0.9631047619047619,0.8079080611848177,0.9631047619047619,6.0
2022-06-19 15:09:00,6368.0,938.6333333333334,30.27171777777778,-97.69907444444443,900.0,0.9570740740740742,0.8027829725700917,0.9570740740740741,6.0
2022-06-19 15:10:00,6368.0,934.4839999999999,30.2699584,-97.7041108,900.0,0.9616844444444446,0.8154025660152752,0.9616844444444445,4.0
2022-06-19 15:11:00,6368.0,951.9565217391304,30.268803478260867,-97.70383739130435,900.0,0.9422705314009661,0.8132254020846709,0.9422705314009662,8.0
2022-06-19 15:12:00,6368.0,923.7,30.27303851851852,-97.70242444444445,900.0,0.9736666666666667,0.8020446058283043,0.9736666666666667,4.0
2022-06-19 15:13:00,6368.0,923.4628571428572,30.272292000000004,-97.70602657142858,900.0,0.9739301587301588,0.8264073832894718,0.9739301587301588,3.0
2022-06-19 15:14:00,6368.0,968.623076923077,30.27556974358974,-97.70643025641026,900.0,0.9237521367521369,0.7472893714772149,0.9237521367521367,4.0
2022-06-19 15:15:00,6289.0,943.7666666666667,30.274029090909092,-97.70348878787878,900.0,0.9513703703703704,0.7388739592526655,0.9513703703703704,3.0
2022-06-19 15:16:00,5099.0,948.1519999999999,30.2718908,-97.7013364,900.0,0.9464977777777779,0.7727779291859601,0.9464977777777778,3.0
2022-06-19 15:17:00,6241.0,937.4173913043478,30.271072391304347,-97.70386391304348,900.0,0.9584251207729468,0.836919314735424,0.9584251207729468,2.0
2022-06-19 15:18:00,6241.0,933.9805555555556,30.27057888888889,-97.70338305555555,900.0,0.9622438271604938,0.8293592822731184,0.9622438271604938,0.0
2022-06-19 15:19:00,6241.0,1007.4472222222222,30.271103055555557,-97.70438055555556,900.0,0.8806141975308641,0.7620570511576733,0.8806141975308642,2.0
2022-06-19 15:20:00,5950.0,1042.211111111111,30.27153972222222,-97.70465055555556,900.0,0.8419876543209877,0.7386694839022145,0.8419876543209877,3.0
2022-06-19 15:21:00,6367.0,1045.8857142857144,30.270560857142858,-97.70417257142857,900.0,0.8379047619047619,0.7355698579376331,0.8379047619047619,5.0
2022-06-19 15:22:00,6442.0,1058.8388888888887,30.270958611111112,-97.70513222222222,900.0,0.8235123456790123,0.7396011697160544,0.8235123456790123,10.0
2022-06-19 15:23:00,6442.0,1006.5444444444444,30.270551666666663,-97.70619777777777,900.0,0.8816172839506171,0.7915317923241028,0.8816172839506172,9.0
2022-06-19 15:24:00,5774.0,990.0583333333333,30.270153888888885,-97.70679805555557,900.0,0.8999351851851851,0.8202060784319887,0.8999351851851852,6.0
2022-06-19 15:25:00,4326.0,983.7314285714285,30.27058342857143,-97.70648828571429,900.0,0.9069650793650794,0.7545095689064824,0.9069650793650794,8.0
2022-06-19 15:26:00,6443.0,1017.0851851851852,30.26646074074074,-97.70679333333334,900.0,0.8699053497942388,0.7168323616662231,0.8699053497942387,7.0
2022-06-19 15:27:00,6368.0,967.1522727272727,30.27131022727273,-97.7065909090909,900.0,0.9253863636363635,0.704093931991099,0.9253863636363636,11.0
2022-06-19 15:28:00,5728.0,951.1971428571429,30.27307228571429,-97.70840314285714,900.0,0.9431142857142858,0.6973772664335144,0.9431142857142857,7.0
2022-06-19 15:29:00,5728.0,914.5705882352942,30.270557647058823,-97.70430176470589,900.0,0.9838104575163398,0.6884325934791249,0.9838104575163399,5.0
2022-06-19 15:30:00,5616.0,838.7866666666666,30.275152,-97.70362266666666,900.0,0.9319851851851852,0.7721820412352316,1.0680148148148148,1.0
2022-06-19 15:31:00,6367.0,849.8318181818181,30.272071363636368,-97.70153727272728,900.0,0.9442575757575757,0.7497249052957244,1.0557424242424243,2.0
2022-06-19 15:32:00,6442.0,816.85,30.273364249999997,-97.70150724999999,900.0,0.907611111111111,0.7640754623520745,1.0923888888888889,4.0
2022-06-19 15:33:00,6442.0,832.2242424242424,30.270665151515153,-97.70104575757576,900.0,0.9246936026936028,0.7584121951305208,1.0753063973063972,2.0
2022-06-19 15:34:00,5099.0,805.304761904762,30.271716666666666,-97.70028476190477,900.0,0.8947830687830687,0.7895496584300662,1.1052169312169313,0.0
2022-06-19 15:35:00,6443.0,877.7321428571429,30.269135000000002,-97.70066821428573,900.0,0.9752579365079365,0.7358751645179861,1.0247420634920634,3.0
2022-06-19 15:36:00,5950.0,936.2483870967742,30.269027741935485,-97.69961612903225,900.0,0.9597240143369177,0.6767923588191812,0.9597240143369176,6.0
2022-06-19 15:37:00,5194.0,946.1194444444445,30.269516666666668,-97.7044688888889,900.0,0.9487561728395062,0.6646085823292027,0.9487561728395062,6.0
2022-06-19 15:38:00,6084.0,1071.3533333333332,30.270795000000003,-97.70208266666667,900.0,0.8096074074074076,0.5082178967617692,0.8096074074074074,7.0
2022-06-19 15:39:00,6241.0,1068.0666666666666,30.267367500000002,-97.70519222222222,900.0,0.8132592592592591,0.5028097110546941,0.8132592592592592,13.0
2022-06-19 15:40:00,6241.0,1014.9,30.27142041666667,-97.70106500000001,900.0,0.8723333333333334,0.5761018223012032,0.8723333333333333,9.0
2022-06-19 15:41:00,5965.0,1030.4848484848485,30.26856666666667,-97.70461878787879,900.0,0.855016835016835,0.5923797958842025,0.855016835016835,12.0
2022-06-19 15:42:00,4692.0,1089.6999999999998,30.268819032258065,-97.70834580645162,900.0,0.7892222222222223,0.6167461520947815,0.7892222222222223,15.0
2022-06-19 15:43:00,6368.0,1027.1174999999998,30.266749249999997,-97.70467875,900.0,0.8587583333333333,0.6675411071901414,0.8587583333333333,14.0
2022-06-19 15:44:00,6368.0,1033.7764705882353,30.267836764705883,-97.70725235294118,900.0,0.851359477124183,0.6874571878977214,0.851359477124183,12.0
2022-06-19 15:45:00,5728.0,1045.9708333333333,30.270467916666664,-97.70500708333333,900.0,0.8378101851851854,0.6879281767862097,0.8378101851851852,8.0
2022-06-19 15:46:00,5099.0,1025.0735294117646,30.26624852941177,-97.7050094117647,900.0,0.8610294117647059,0.665791488625642,0.8610294117647059,8.0
2022-06-19 15:47:00,6367.0,996.0906976744186,30.269792325581395,-97.70732186046513,900.0,0.8932325581395348,0.6151249568594708,0.8932325581395348,8.0
2022-06-19 15:48:00,6442.0,934.2719999999999,30.2696996,-97.7090152,900.0,0.9619199999999999,0.5486723967302121,0.96192,4.0
2022-06-19 15:49:00,6442.0,938.6021276595745,30.26892212765957,-97.70903680851065,900.0,0.9571087470449173,0.5494853962335403,0.9571087470449173,8.0
2022-06-19 15:50:00,5965.0,904.9411764705883,30.270419999999998,-97.70821411764706,900.0,0.9945098039215685,0.5673737114868738,0.9945098039215686,5.0
2022-06-19 15:51:00,5965.0,962.221875,30.270915,-97.7111465625,900.0,0.9308645833333333,0.5939256093028424,0.9308645833333333,6.0
2022-06-19 15:52:00,6443.0,1012.46,30.268973,-97.70922475,900.0,0.8750444444444443,0.6671182728738165,0.8750444444444445,8.0
2022-06-19 15:53:00,5194.0,1016.25,30.27079875,-97.70834125,900.0,0.8708333333333333,0.6645005530068699,0.8708333333333333,9.0
2022-06-19 15:54:00,5940.0,1016.1199999999999,30.26848057142857,-97.70986285714287,900.0,0.8709777777777779,0.6816875518149321,0.8709777777777779,8.0
2022-06-19 15:55:00,6084.0,1021.9363636363636,30.268226363636362,-97.70837954545455,900.0,0.8645151515151517,0.6790710728171896,0.8645151515151516,4.0
2022-06-19 15:56:00,5965.0,979.7564102564103,30.269032307692306,-97.71038076923077,900.0,0.9113817663817663,0.6436887345797023,0.9113817663817664,7.0
2022-06-19 15:57:00,6367.0,942.4511627906977,30.268590697674416,-97.7124088372093,900.0,0.9528320413436691,0.5967366398154808,0.9528320413436693,7.0
2022-06-19 15:58:00,6367.0,943.5807692307692,30.269359615384612,-97.71361461538461,900.0,0.9515769230769231,0.5852001916506618,0.9515769230769231,4.0
2022-06-19 15:59:00,6442.0,937.3888888888889,30.26910911111111,-97.71110933333334,900.0,0.9584567901234569,0.5652270628722269,0.9584567901234569,8.0
2022-06-19 16:00:00,5099.0,890.272972972973,30.269985945945944,-97.71257432432432,900.0,0.9891921921921922,0.6115418543812421,1.0108078078078078,5.0
2022-06-19 16:01:00,6443.0,857.1851851851852,30.271647777777776,-97.71009148148148,900.0,0.9524279835390946,0.6365935321472505,1.0475720164609055,4.0
2022-06-19 16:02:00,6241.0,823.8051282051282,30.27108769230769,-97.71339307692308,900.0,0.9153390313390313,0.6768288775808726,1.0846609686609687,6.0
2022-06-19 16:03:00,6241.0,820.8027027027027,30.270439189189187,-97.70910864864865,900.0,0.912003003003003,0.7275690904635798,1.087996996996997,3.0
2022-06-19 16:04:00,6241.0,847.9354838709677,30.275100645161288,-97.70898387096774,900.0,0.9421505376344086,0.7764210056680382,1.0578494623655914,1.0
2022-06-19 16:05:00,5965.0,816.8864864864864,30.27043837837838,-97.71233162162162,900.0,0.9076516516516516,0.7449490083499478,1.0923483483483483,0.0
2022-06-19 16:06:00,5194.0,779.915625,30.2730678125,-97.7072428125,900.0,0.8665729166666667,0.6834797570375664,1.1334270833333333,0.0
2022-06-19 16:07:00,5950.0,785.791489361702,30.270619999999997,-97.71052468085107,900.0,0.8731016548463356,0.7047925410557672,1.1268983451536643,1.0
2022-06-19 16:08:00,5950.0,768.9333333333333,30.27233933333333,-97.71138866666666,900.0,0.8543703703703703,0.7258026795006259,1.1456296296296296,0.0
2022-06-19 16:09:00,6084.0,777.6414634146341,30.27134536585366,-97.70779024390244,900.0,0.8640460704607047,0.6927361179786651,1.1359539295392955,0.0
2022-06-19 16:10:00,6368.0,809.4861111111111,30.270216666666663,-97.70754472222222,900.0,0.8994290123456791,0.6977602699366487,1.100570987654321,1.0
2022-06-19 16:11:00,6368.0,845.8703703703703,30.2675637037037,-97.70808333333333,900.0,0.9398559670781893,0.6984215696013962,1.0601440329218106,3.0
2022-06-19 16:12:00,6368.0,850.6066666666667,30.271691555555556,-97.7054528888889,900.0,0.9451185185185185,0.6976175155682235,1.0548814814814815,4.0
2022-06-19 16:13:00,5728.0,853.6181818181818,30.27272515151515,-97.70973424242425,900.0,0.9484646464646465,0.6975721052489221,1.0515353535353535,4.0
2022-06-19 16:14:00,5616.0,895.4964285714286,30.27313714285714,-97.70611785714286,900.0,0.9949960317460318,0.7253748591691689,1.0050039682539682,2.0
2022-06-19 16:15:00,6367.0,846.6365853658536,30.276693902439025,-97.70943707317072,900.0,0.9407073170731708,0.7193464123350709,1.0592926829268292,3.0
2022-06-19 16:16:00,6367.0,885.2666666666668,30.271057499999998,-97.70504666666666,900.0,0.9836296296296295,0.7114220166745396,1.0163703703703704,6.0
2022-06-19 16:17:00,6442.0,838.4022727272727,30.2779075,-97.70692318181818,900.0,0.9315580808080809,0.739849667471715,1.0684419191919192,1.0
2022-06-19 16:18:00,6442.0,830.0857142857143,30.273598,-97.70191714285716,900.0,0.9223174603174602,0.7192535236521377,1.0776825396825398,2.0
2022-06-19 16:19:00,5965.0,792.7457142857143,30.273380857142858,-97.70013999999999,900.0,0.8808285714285714,0.7198676428830642,1.1191714285714285,1.0
2022-06-19 16:20:00,5965.0,802.2193548387097,30.27229064516129,-97.69475161290322,900.0,0.8913548387096775,0.7017199627999527,1.1086451612903225,2.0
2022-06-19 16:21:00,6443.0,861.5619047619048,30.271153809523806,-97.70083523809524,900.0,0.9572910052910053,0.6873707530607811,1.0427089947089947,4.0
2022-06-19 16:22:00,6241.0,861.213888888889,30.273459444444445,-97.70011916666667,900.0,0.9569043209876544,0.6984097244809211,1.0430956790123456,2.0
2022-06-19 16:23:00,5940.0,843.4749999999999,30.273775555555556,-97.70176444444445,900.0,0.9371944444444443,0.7072900558989133,1.0628055555555556,2.0
2022-06-19 16:24:00,5616.0,839.675,30.273551944444446,-97.70317833333334,900.0,0.9329722222222223,0.697722060020523,1.0670277777777777,2.0
2022-06-19 16:25:00,6084.0,861.075,30.27309833333333,-97.70390361111112,900.0,0.95675,0.7413647603024601,1.04325,2.0
2022-06-19 16:26:00,5616.0,894.9541666666665,30.272560416666664,-97.70411374999999,900.0,0.9943935185185185,0.7603032489745885,1.0056064814814816,4.0
2022-06-19 16:27:00,5774.0,886.3499999999999,30.27223875,-97.70502,900.0,0.9848333333333333,0.7683208143253648,1.0151666666666668,7.0
2022-06-19 16:28:00,5616.0,882.582857142857,30.273285142857144,-97.705012,900.0,0.9806476190476191,0.767805927081023,1.019352380952381,5.0
2022-06-19 16:29:00,6368.0,911.6864864864865,30.26984837837838,-97.70392270270271,900.0,0.987015015015015,0.7541630792447538,0.987015015015015,8.0
2022-06-19 16:30:00,6368.0,895.8611111111111,30.270580000000002,-97.70304277777778,900.0,0.9954012345679012,0.7604512380181458,1.0045987654320987,7.0
2022-06-19 16:31:00,5616.0,845.448275862069,30.27470344827586,-97.70063620689656,900.0,0.9393869731800766,0.7759681683995039,1.0606130268199234,3.0
2022-06-19 16:32:00,6367.0,876.2657894736842,30.270626052631577,-97.7005052631579,900.0,0.9736286549707602,0.7665695093219639,1.0263713450292398,5.0
2022-06-19 16:33:00,6367.0,886.9756097560976,30.26876268292683,-97.70534048780488,900.0,0.9855284552845528,0.7890151404114273,1.014471544715447,4.0
2022-06-19 16:34:00,6442.0,876.0749999999999,30.272021666666664,-97.70204791666667,900.0,0.9734166666666666,0.7657379644751529,1.0265833333333334,3.0
2022-06-19 16:35:00,6442.0,862.8666666666667,30.272136041666666,-97.70310958333333,900.0,0.9587407407407408,0.7845636332379514,1.0412592592592593,5.0
2022-06-19 16:36:00,5965.0,854.8958333333334,30.272895000000002,-97.70392166666666,900.0,0.9498842592592593,0.7825237879157619,1.0501157407407407,2.0
2022-06-19 16:37:00,5965.0,898.35,30.27345083333333,-97.70364666666667,900.0,0.9981666666666666,0.8551259797473836,1.0018333333333334,4.0
2022-06-19 16:38:00,6443.0,895.7760000000001,30.2745876,-97.70159960000001,900.0,0.9953066666666666,0.8445334736252036,1.0046933333333334,2.0
2022-06-19 16:39:00,6443.0,907.2744680851064,30.271721276595745,-97.70373936170213,900.0,0.9919172576832151,0.8239687154688091,0.9919172576832151,5.0
2022-06-19 16:40:00,5940.0,899.9366666666666,30.275232000000003,-97.70208333333333,900.0,0.9999296296296297,0.8328968742142515,1.0000703703703704,2.0
2022-06-19 16:41:00,5616.0,937.2466666666667,30.269543666666667,-97.705546,900.0,0.9586148148148148,0.8121481573137374,0.9586148148148148,4.0
2022-06-19 16:42:00,6368.0,935.2729166666667,30.271963958333334,-97.70424645833333,900.0,0.9608078703703704,0.8214748882690104,0.9608078703703704,5.0
2022-06-19 16:43:00,5728.0,910.5166666666667,30.271593888888887,-97.70452722222223,900.0,0.9883148148148146,0.80733084621074,0.9883148148148149,3.0
2022-06-19 16:44:00,5616.0,915.0972222222222,30.271550555555557,-97.70530611111111,900.0,0.9832253086419753,0.7867050638289828,0.9832253086419753,3.0
2022-06-19 16:45:00,6367.0,922.1583333333333,30.27186972222222,-97.7058025,900.0,0.9753796296296295,0.7832054176942893,0.9753796296296297,4.0
2022-06-19 16:46:00,6442.0,943.1374999999999,30.27188,-97.70600625000002,900.0,0.9520694444444444,0.7802306732854348,0.9520694444444444,5.0
2022-06-19 16:47:00,5098.0,888.0145833333332,30.271533333333334,-97.70567291666667,900.0,0.9866828703703704,0.8286088978466553,1.0133171296296297,3.0
2022-06-19 16:48:00,5099.0,889.4333333333333,30.27183722222222,-97.70528833333333,900.0,0.9882592592592593,0.8152302238081035,1.0117407407407408,0.0
2022-06-19 16:49:00,5965.0,920.7583333333334,30.27280916666667,-97.70465583333333,900.0,0.9769351851851851,0.8048104392175444,0.9769351851851852,3.0
2022-06-19 16:50:00,6443.0,928.7388888888888,30.273175555555554,-97.70378916666667,900.0,0.9680679012345679,0.8041868088210038,0.9680679012345679,5.0
2022-06-19 16:51:00,6241.0,909.5166666666667,30.273025555555552,-97.7042561111111,900.0,0.9894259259259259,0.7556012041180001,0.9894259259259259,3.0
2022-06-19 16:52:00,6241.0,913.7388888888888,30.272841388888892,-97.70356833333334,900.0,0.9847345679012345,0.7469328155543878,0.9847345679012346,3.0
2022-06-19 16:53:00,6084.0,924.0472222222221,30.272956944444445,-97.70433027777777,900.0,0.973280864197531,0.74585126008421,0.9732808641975309,5.0
2022-06-19 16:54:00,5940.0,943.311111111111,30.2723725,-97.70511638888888,900.0,0.9518765432098766,0.7539779353785128,0.9518765432098766,9.0
2022-06-19 16:55:00,5940.0,981.5805555555556,30.272195833333335,-97.70537444444443,900.0,0.9093549382716051,0.714082500004213,0.909354938271605,9.0
2022-06-19 16:56:00,5616.0,1046.2124999999999,30.274731875,-97.705281875,900.0,0.8375416666666666,0.7732966633956202,0.8375416666666667,10.0
2022-06-19 16:57:00,5774.0,989.24,30.268615999999998,-97.706656,900.0,0.9008444444444446,0.8050487893115104,0.9008444444444444,10.0
2022-06-19 16:58:00,5774.0,965.7771428571427,30.270308571428572,-97.70499514285714,900.0,0.9269142857142858,0.8358738969731456,0.9269142857142857,6.0
2022-06-19 16:59:00,5774.0,939.727027027027,30.27169918918919,-97.70757864864865,900.0,0.9558588588588588,0.8410989565888484,0.9558588588588589,4.0
2022-06-19 17:00:00,5728.0,938.3125,30.271484583333333,-97.70657916666666,900.0,0.9574305555555556,0.8495625262516578,0.9574305555555556,2.0
2022-06-19 17:01:00,6368.0,926.9586206896552,30.274046896551724,-97.7064548275862,900.0,0.9700459770114942,0.864726055211431,0.9700459770114943,1.0
2022-06-19 17:02:00,6367.0,930.3789473684211,30.267747894736843,-97.70496421052631,900.0,0.9662456140350877,0.85574999041232,0.9662456140350877,0.0
2022-06-19 17:03:00,6367.0,920.525,30.271540833333333,-97.70425333333333,900.0,0.9771944444444445,0.8498882561752114,0.9771944444444445,0.0
2022-06-19 17:04:00,6442.0,909.8708333333334,30.271711666666665,-97.703375,900.0,0.9890324074074075,0.7770217149639849,0.9890324074074074,3.0
2022-06-19 17:05:00,6442.0,917.1166666666667,30.272185833333335,-97.70253000000001,900.0,0.9809814814814815,0.7642940501390549,0.9809814814814815,2.0
2022-06-19 17:06:00,6442.0,951.3166666666666,30.272133333333333,-97.70247041666666,900.0,0.9429814814814816,0.7365933637835547,0.9429814814814815,6.0
2022-06-19 17:07:00,5940.0,909.6208333333334,30.273,-97.70299166666666,900.0,0.9893101851851853,0.7459007172469462,0.9893101851851852,4.0
2022-06-19 17:08:00,6443.0,903.0749999999999,30.272531666666666,-97.70266166666666,900.0,0.9965833333333334,0.7381380658459069,0.9965833333333334,2.0
2022-06-19 17:09:00,5774.0,918.1999999999999,30.2722875,-97.70257666666667,900.0,0.9797777777777779,0.7418111819446878,0.9797777777777777,1.0
2022-06-19 17:10:00,5616.0,898.5166666666668,30.272115416666665,-97.7032375,900.0,0.9983518518518518,0.7557532844794353,1.001648148148148,2.0
2022-06-19 17:11:00,5616.0,914.6083333333332,30.271787916666668,-97.70359875000001,900.0,0.9837685185185185,0.7509140748947762,0.9837685185185185,3.0
2022-06-19 17:12:00,6368.0,926.6666666666666,30.271235,-97.703485,900.0,0.9703703703703705,0.7601035093520225,0.9703703703703704,1.0
2022-06-19 17:13:00,5728.0,950.0583333333333,30.270780416666668,-97.70360208333334,900.0,0.9443796296296296,0.7096232518919048,0.9443796296296296,6.0
2022-06-19 17:14:00,5616.0,973.2375000000001,30.27124166666667,-97.70379750000001,900.0,0.918625,0.7017253031967237,0.918625,6.0
2022-06-19 17:15:00,5616.0,935.2666666666665,30.271177499999997,-97.7035725,900.0,0.960814814814815,0.7585704596825116,0.9608148148148148,4.0
2022-06-19 17:16:00,6367.0,926.4583333333334,30.270849166666665,-97.70334333333334,900.0,0.9706018518518518,0.7674242020561279,0.9706018518518519,2.0
2022-06-19 17:17:00,6442.0,930.0,30.270985,-97.70269291666666,900.0,0.9666666666666666,0.7595319780818718,0.9666666666666667,4.0
2022-06-19 17:18:00,5098.0,943.8416666666667,30.27208416666667,-97.70209541666667,900.0,0.951287037037037,0.7606782196198542,0.9512870370370371,4.0
2022-06-19 17:19:00,5099.0,922.4166666666666,30.270532222222226,-97.70460722222222,900.0,0.9750925925925926,0.7600786008339862,0.9750925925925926,2.0
2022-06-19 17:20:00,6443.0,964.6166666666666,30.275266666666667,-97.69738166666667,900.0,0.9282037037037039,0.7493041659010506,0.9282037037037036,3.0
2022-06-19 17:21:00,6241.0,918.9125,30.2739625,-97.70122500000001,900.0,0.9789861111111111,0.751089495174996,0.9789861111111111,2.0
2022-06-19 17:22:00,6241.0,959.8375,30.27386291666667,-97.70319416666666,900.0,0.933513888888889,0.7127793077671825,0.9335138888888889,4.0
